timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-11 04:34:55.412325,"['Home: Score versus ratio', 'Home: Pitcher - Shutouts per game']",H02D230559458447,adam,[10],['None'],[0],2,1,10,0.6937721371650696,0.5019999742507935,58.307025,200
2021-01-11 04:35:00.930059,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - Saves per game']",V02D476983835750,adam,[3],['None'],[0],2,1,3,0.6924137473106384,0.52920001745224,65.870514,220
2021-01-11 04:36:23.980312,"['Home: Odd versus ratio', 'Home: Odd ratio']",H02D674146083133,adam,"[8, 1]","['None', 'selu']","[0, 0]",2,2,9,0.6928906440734863,0.5133333206176758,89.00135900000002,280
2021-01-11 04:38:45.717915,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Home: Team - Pythagorean expectation']",Q03D693586589403,adam,"[14, 2, 4]","['None', 'None', 'None']","[0, 0, 0]",3,3,20,0.6890642046928406,0.539733350276947,92.751577,280
2021-01-11 04:41:45.371047,"['Visiting: Pythagorean expectation versus ratio', 'Home: Pitcher - Shutouts per game']",O02D639083587203,adam,"[7, 1]","['selu', 'None']","[0, 0]",2,2,8,0.6928716897964478,0.5135999917984009,71.021934,220
2021-01-11 04:42:08.674040,"['Home: Odd ratio', 'Home: Pitching performance ratio']",H02D174850828737,rmsprop,"[4, 3, 2]","['None', 'None', 'None']","[0, 0, 0]",2,3,9,0.6928909420967102,0.5095999836921692,96.23956700000001,180
2021-01-11 04:44:44.351602,"['Home: Score versus ratio', 'Visiting: Pitcher - Saves per game']",O02D238870314037,adam,[7],['None'],[0],2,1,7,0.6926270723342896,0.5045333504676819,29.227076,100
2021-01-11 04:44:45.902933,"['Home: Odd versus ratio', 'Home: Fielding performance ratio']",H02D210053538197,adam,[3],['None'],[0],2,1,3,0.6920510530471802,0.5148000121116638,47.252541,160
2021-01-11 04:46:42.681122,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Saves per game']",O02D423296768074,adam,"[6, 4]","['None', 'None']","[0, 0]",2,2,10,0.6928527355194092,0.5293333530426025,37.009752,120
2021-01-11 04:47:56.118127,"['Home: Win ratio', 'Visiting: Pitcher - Saves per game']",O02D187498905561,adam,"[6, 3]","['None', 'None']","[0, 0]",2,2,9,0.6944196820259094,0.5054666399955751,94.298903,300
2021-01-11 04:51:41.927859,"['Home: Odd ratio', 'Home: Batting performance ratio']",H02D160374090281,adam,[10],['elu'],[0],2,1,10,0.6926016807556152,0.5102666616439819,29.571371000000003,100
2021-01-11 04:52:07.297624,"['Home: Odd versus ratio', 'Home: Pitching performance ratio']",H02D210536548651,adam,[10],['None'],[0],2,1,10,0.6932681202888489,0.5122666954994202,58.647315,200
2021-01-11 04:52:32.110912,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - ERA']",V02D352937675628,adam,[1],['relu'],[0],2,1,1,0.6925092935562134,0.5290666818618774,42.236236,140
2021-01-11 04:54:23.057098,"['Home: Score versus ratio', 'Home: Pitcher - Saves per game']",H02D185183246360,adam,[7],['None'],[0],2,1,7,0.6931419968605042,0.5026666522026062,64.560389,220
2021-01-11 04:54:58.944888,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Pitcher - Saves per game']",V02D647394442793,adam,"[4, 5]","['None', 'selu']","[0, 0]",2,2,9,0.6925601959228516,0.51173335313797,76.95201999999999,240
2021-01-11 04:56:07.566762,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Manager - Win rate']",V03D562967955657,rmsprop,"[17, 1]","['None', 'None']","[0, 0]",3,2,18,0.6924731135368347,0.5157333612442017,46.291715,100
2021-01-11 04:58:40.559020,"['Home: Win ratio', 'Home: Pitcher - Saves per game']",H02D133811837884,rmsprop,[10],['None'],[0],2,1,10,0.694308340549469,0.5076000094413757,96.235564,240
2021-01-11 05:00:05.293718,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - ERA']",O02D331403459536,adam,[7],['None'],[4],2,1,7,0.6917407512664795,0.5269333124160767,53.77213199999999,180
2021-01-11 05:01:19.695550,"['Home: Odd ratio', 'Home: Score versus ratio']",H02D833651552019,adam,[10],['None'],[0],2,1,10,0.6935843229293823,0.5099999904632568,47.17047,160
2021-01-11 05:03:45.258435,"['Home: Odd versus ratio', 'Home: Batting performance ratio']",H02D196059810195,adam,"[6, 2]","['None', 'None']","[0, 0]",2,2,8,0.6924608945846558,0.5122666954994202,43.595402,140
2021-01-11 05:04:14.332379,"['Home: Score versus ratio', 'Visiting: Pitcher - ERA']",O02D114824153915,adam,"[5, 3]","['None', 'None']","[0, 0]",2,2,8,0.6945356130599976,0.5001333355903625,95.226699,300
2021-01-11 05:05:13.073776,"['Visiting: Pythagorean expectation versus ratio', 'Home: Pitcher - Saves per game']",O02D593707375116,adam,"[8, 1]","['None', 'relu']","[0, 0]",2,2,9,0.694580078125,0.5001333355903625,96.122465,300
2021-01-11 05:07:40.832544,"['Visiting: Team - Pythagorean expectation', 'Visiting: Average Batting performance']",V02D548465585750,adam,[8],['None'],[0],2,1,8,0.6944692134857178,0.5001333355903625,87.10473,300
2021-01-11 05:09:22.710950,"['Home: Win ratio', 'Visiting: Pitcher - ERA']",O02D634527454391,adam,"[2, 2]","['None', 'None']","[0, 1]",2,2,4,0.6944335699081421,0.5001333355903625,98.4895,300
2021-01-11 05:10:49.468383,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Visiting: Score ratio']",N09D133647483324,adam,"[3, 3, 7, 4]","['None', 'None', 'None', 'None']","[0, 0, 0, 0]",9,4,17,0.6914781332015991,0.5282666683197021,63.514493,180
2021-01-11 05:11:02.584636,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Home: Manager - Win rate']",Q03D527910586017,rmsprop,[13],['None'],[0],3,1,13,0.6931737661361694,0.5135999917984009,95.41886600000001,240
2021-01-11 05:11:52.236234,"['Home: Score versus ratio', 'Home: Pitcher - ERA']",H02D932899378230,adam,[3],['softplus'],[0],2,1,3,0.6931152939796448,0.5030666589736938,73.087707,240
2021-01-11 05:13:32.576320,"['Home: Odd ratio', 'Home: Win versus ratio']",H02D678030671929,nadam,[5],['softplus'],[0],2,1,5,0.6934567093849182,0.5126666426658629,61.301593000000004,100
2021-01-11 05:14:06.412350,"['Home: Odd versus ratio', 'Home: Score versus ratio']",H02D119050875116,adam,[7],['None'],[0],2,1,7,0.6931098103523254,0.5109333395957947,80.853367,280
2021-01-11 05:15:17.804600,"['Visiting: Team - Pythagorean expectation', 'Home: Average Batting performance']",O02D479029795128,adam,[8],['None'],[0],2,1,8,0.6944736242294312,0.5001333355903625,87.791319,300
2021-01-11 05:15:44.189237,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Pitcher - ERA']",V02D523348282670,adam,"[2, 5]","['None', 'None']","[0, 0]",2,2,7,0.6933596134185791,0.5103999972343445,95.247715,300
2021-01-11 05:17:07.245494,"['Home: Win ratio', 'Home: Pitcher - ERA']",H02D419185293471,adam,[10],['selu'],[1],2,1,10,0.6941974759101868,0.5054666399955751,38.410955,120
2021-01-11 05:19:42.245475,"['Home: Score versus ratio', 'Visiting: Average Batting performance']",O02D310352064036,adam,[2],['None'],[0],2,1,2,0.6935475468635559,0.5029333233833313,70.45544699999998,240
2021-01-11 05:21:28.341500,"['Visiting: Pythagorean expectation versus ratio', 'Home: Pitcher - ERA']",O02D501814066578,adam,[1],['elu'],[0],2,1,1,0.6924553513526917,0.5133333206176758,47.349623,160
2021-01-11 05:23:02.843577,"['Visiting: Team - Pythagorean expectation', 'League Diffrence']",Q02D325890039495,nadam,[1],['softsign'],[0],2,1,1,0.6926401257514954,0.5288000106811523,180.38676200000003,300
2021-01-11 05:23:50.127144,"['Home: Odd ratio', 'Home: Fielding performance versus ratio']",H02D303990148035,adam,"[2, 1]","['None', 'None']","[0, 0]",2,2,3,0.6928849816322327,0.5109333395957947,62.783866,200
2021-01-11 05:23:51.343187,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Average Fielding performance']",V03D731033000138,adam,[12],['None'],[0],3,1,12,0.6947502493858337,0.5009333491325378,71.043951,240
2021-01-11 05:24:53.386416,"['Home: Win ratio', 'Visiting: Average Batting performance']",O02D258980655560,adam,[2],['None'],[0],2,1,2,0.6939129829406738,0.506933331489563,60.19364399999999,200
2021-01-11 05:26:50.049507,"['Home: Odd versus ratio', 'Home: Win versus ratio']",H02D103488787107,adam,"[5, 3]","['None', 'None']","[1, 0]",2,2,8,0.6922196745872498,0.5130666494369507,32.298711,100
2021-01-11 05:29:07.058052,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Average Batting performance']",V02D718876192792,adam,[8],['None'],[0],2,1,8,0.6946470141410828,0.5001333355903625,88.26472499999998,300
2021-01-11 05:29:30.509172,"['Home: Score versus ratio', 'Home: Average Batting performance']",H02D240916273414,adam,"[6, 1]","['softplus', 'None']","[0, 0]",2,2,7,0.6943933963775635,0.5001333355903625,94.785321,300
2021-01-11 05:31:27.908894,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Visiting: Win ratio']",N09D132476145000,rmsprop,[5],['None'],[0],9,1,5,0.6926270723342896,0.5130666494369507,80.20481099999999,200
2021-01-11 05:34:16.319381,"['Home: Win ratio', 'Home: Average Batting performance']",H02D189544864938,adam,"[8, 1]","['elu', 'None']","[4, 0]",2,2,9,0.6943684220314026,0.5001333355903625,97.708828,300
2021-01-11 05:34:16.638655,"['Home: Odd ratio', 'Home: Pitching performance versus ratio']",H02D304578817026,adam,"[2, 2]","['None', 'None']","[1, 0]",2,2,4,0.6939138770103455,0.5062666535377502,78.105009,240
2021-01-11 05:35:28.881635,"['Home: Odd versus ratio', 'Home: Fielding performance versus ratio']",H02D339675867949,adam,[9],['None'],[0],2,1,9,0.6931102871894836,0.5094666481018066,53.515914,180
2021-01-11 05:36:49.029398,"['Visiting: Pythagorean expectation versus ratio', 'Home: Average Batting performance']",O02D649440402170,adam,[2],['None'],[0],2,1,2,0.6944347023963928,0.5001333355903625,88.250716,300
2021-01-11 05:40:01.439474,"['Visiting: Team - Pythagorean expectation', 'Visiting: Score ratio']",V02D349857249874,adam,"[5, 4, 1]","['None', 'None', 'None']","[0, 0, 0]",2,3,10,0.6916272640228271,0.525866687297821,80.299894,240
2021-01-11 05:40:16.970799,"['Home: Win ratio', 'League Diffrence']",J02D364051093057,adam,[1],['elu'],[0],2,1,1,0.6945425868034363,0.5054666399955751,89.92815399999998,300
2021-01-11 05:40:35.152399,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Home: Average Fielding performance']",Q03D657785907684,adam,"[8, 13]","['softplus', 'None']","[0, 0]",3,2,21,0.6944441795349121,0.5001333355903625,96.04540199999998,300
2021-01-11 05:42:58.909734,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Visiting: Odd ratio']",N09D132426002287,adam,[1],['None'],[0],9,1,1,0.6915194392204285,0.5317333340644836,53.589976,180
2021-01-11 05:43:04.904877,"['Visiting: Pythagorean expectation versus ratio', 'League Diffrence']",Q02D496300646537,adam,[1],['tanh'],[0],2,1,1,0.6922687292098999,0.5122666954994202,29.490301000000002,100
2021-01-11 05:43:08.467934,"['Home: Odd versus ratio', 'Home: Pitching performance versus ratio']",H02D340264536941,adam,[2],['None'],[0],2,1,2,0.6922004818916321,0.5149333477020264,53.41082400000001,180
2021-01-11 05:43:42.266932,"['Home: Odd ratio', 'Home: Batting performance versus ratio']",H02D282951947986,adam,[3],['None'],[0],2,1,3,0.6935521364212036,0.5116000175476074,41.98402,140
2021-01-11 05:44:14.304418,"['Home: Score versus ratio', 'League Diffrence']",J02D877765177816,adam,"[3, 3]","['None', 'None']","[0, 0]",2,2,6,0.6935645341873169,0.5027999877929688,56.714656999999995,180
2021-01-11 05:49:01.775052,"['Visiting: Team - Pythagorean expectation', 'Visiting: Win ratio']",V02D338143866630,adam,[4],['None'],[0],2,1,4,0.6950385570526123,0.5205333232879639,52.496039,180
2021-01-11 05:51:17.835784,"['Home: Win ratio', 'Visiting: Score ratio']",O02D603723196854,adam,[8],['None'],[0],2,1,8,0.6942443251609802,0.5149333477020264,53.643021999999995,180
2021-01-11 05:53:08.693894,"['Home: Odd versus ratio', 'Home: Batting performance versus ratio']",H02D318637667900,adam,[10],['None'],[0],2,1,10,0.6930278539657593,0.5118666887283325,46.933265999999996,160
2021-01-11 05:53:19.405084,"['Home: Odd ratio', 'Home: Pythagorean expectation versus ratio']",H02D379349746708,adam,[7],['None'],[0],2,1,7,0.6932791471481323,0.5146666765213013,81.97533,280
2021-01-11 05:53:20.333880,"['Home: Score versus ratio', 'Visiting: Score ratio']",O02D111743728161,adam,[6],['None'],[0],2,1,6,0.6933897733688354,0.5145333409309387,41.107265999999996,140
2021-01-11 05:54:21.952746,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Win rate']",V03D563632474757,adam,[21],['None'],[7],3,1,21,0.694507360458374,0.5001333355903625,91.81177,300
2021-01-11 05:59:05.513024,"['Visiting: Team - Pythagorean expectation', 'Visiting: Odd ratio']",V02D337642439503,adam,[7],['None'],[0],2,1,7,0.6925861239433289,0.5242666602134705,82.57985000000002,280
2021-01-11 06:00:41.634491,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Score ratio']",V02D520267856917,nadam,"[4, 4]","['None', 'None']","[0, 0]",2,2,8,0.6924424767494202,0.5238666534423828,128.639365,180
2021-01-11 06:02:05.638562,"['Home: Win ratio', 'Visiting: Win ratio']",O02D486589364410,adam,"[5, 1]","['None', 'None']","[0, 0]",2,2,6,0.6954233050346375,0.5038666725158691,24.449976,80
2021-01-11 06:02:18.019184,"['Home: Score versus ratio', 'Visiting: Win ratio']",O02D100030344916,adam,[8],['None'],[0],2,1,8,0.6939818859100342,0.51173335313797,64.397251,220
2021-01-11 06:03:06.039382,"['Home: Odd versus ratio', 'Home: Pythagorean expectation versus ratio']",H02D415035466622,adam,[2],['None'],[0],2,1,2,0.6925513744354248,0.5123999714851379,29.773543,100
2021-01-11 06:04:00.484093,"['Home: Odd ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Average age']",L03D282890907160,adam,[13],['None'],[0],3,1,13,0.6901225447654724,0.5393333435058594,30.295992,100
2021-01-11 06:06:47.130066,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Pitcher - Pitching performance']",V03D768493840431,adam,[19],['None'],[0],3,1,19,0.697706401348114,0.5202666521072388,69.57769300000001,240
2021-01-11 06:09:29.124047,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Visiting: Fielding performance ratio']",N09D151673940416,adam,"[27, 4]","['None', 'None']","[0, 0]",9,2,31,0.6907508373260498,0.5325333476066589,31.197765999999998,100
2021-01-11 06:10:17.445505,"['Visiting: Team - Pythagorean expectation', 'Visiting: Fielding performance ratio']",V02D530121820788,adam,"[4, 1]","['None', 'None']","[0, 0]",2,2,5,0.6919314861297607,0.5299999713897705,85.783599,280
2021-01-11 06:11:02.840451,"['Home: Score versus ratio', 'Visiting: Odd ratio']",O02D995289177903,adam,[8],['None'],[0],2,1,8,0.6932135224342346,0.5156000256538391,29.445263,100
2021-01-11 06:12:40.670383,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Win ratio']",V02D508554473672,adam,"[6, 2]","['None', 'None']","[0, 0]",2,2,8,0.6925919055938721,0.5225333571434021,31.000597999999997,100
2021-01-11 06:14:16.468573,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Average age']",L03D318576627074,adam,[9],['None'],[0],3,1,9,0.6893686652183533,0.5414666533470154,88.38983500000002,300
2021-01-11 06:16:12.986538,"['Home: Win ratio', 'Visiting: Odd ratio']",O02D481575093144,rmsprop,"[4, 4]","['None', 'None']","[2, 0]",2,2,8,0.6938737630844116,0.5113333463668823,77.679645,160
2021-01-11 06:18:18.047834,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitching performance ratio']",V02D530938609693,adam,[2],['None'],[0],2,1,2,0.6930863261222839,0.5271999835968018,52.473019,180
2021-01-11 06:18:45.092036,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Home: Pitcher - Pitching performance']",Q03D688597000275,adam,[21],['None'],[0],3,1,21,0.6934247612953186,0.5076000094413757,88.54896899999999,300
2021-01-11 06:20:19.414960,"['Home: Score versus ratio', 'Visiting: Fielding performance ratio']",O02D292008299074,adam,[2],['None'],[0],2,1,2,0.6928394436836243,0.5052000284194946,70.011066,240
2021-01-11 06:21:43.077738,"['Home: Odd ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Batting side']",L03D290812829213,adam,"[4, 8, 1]","['None', 'None', 'None']","[0, 4, 0]",3,3,13,0.689866840839386,0.5388000011444092,96.73099,280
2021-01-11 06:22:34.093506,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Odd ratio']",V02D508053046546,adam,[9],['None'],[0],2,1,9,0.6939353942871094,0.5080000162124634,65.340059,220
2021-01-11 06:22:38.316130,"['Home: Win ratio', 'Visiting: Fielding performance ratio']",O02D240636890598,adam,[1],['softplus'],[0],2,1,1,0.6944897770881653,0.5001333355903625,90.725837,300
2021-01-11 06:30:09.806482,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Fielding performance ratio']",V02D700532427830,nadam,[1],['None'],[0],2,1,1,0.6918902993202211,0.5161333084106445,107.077867,180
2021-01-11 06:30:14.297335,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Visiting: Pitching performance ratio']",N09D151755619306,adam,[37],['None'],[0],9,1,37,0.6909051537513733,0.531333327293396,29.446263000000002,100
2021-01-11 06:30:16.772458,"['Home: Odd versus ratio', 'Home: Team - Pythagorean expectation', 'Visiting: Batting side']",L03D326498549128,adam,"[4, 11]","['None', 'softplus']","[0, 0]",3,2,15,0.6900462508201599,0.5425333380699158,84.720685,260
2021-01-11 06:31:06.620226,"['Home: Score versus ratio', 'Visiting: Pitching performance ratio']",O02D292825087980,adam,"[5, 3]","['None', 'None']","[0, 0]",2,2,8,0.6926098465919495,0.5037333369255066,32.911235999999995,100
